Q18888678,francium 217,217,4314.59,6.531,0,7737.775,0.03,0,217.004631902,7.01e-06,0
Q18888794,radium 217,217,5889.656,7.202,0,7726.911,0.033,0,217.006322806,7.731e-06,0
Q18888859,actinium 217,217,8703.673,11.389,0,7710.338,0.052,0,217.009343777,1.2226e-05,0
Q18844310,thorium 217,217,12205.78,10.614,0,7690.594,0.049,0,217.013103444,1.1394e-05,0
Q18845500,protactinium 217,217,17068.41,15.918,0,7664.58,0.073,0,217.018323692,1.7089e-05,0
Q18845525,uranium 217,217,22973,71,1,7634,0,1,217.024663,7.7e-05,1
Q18888232,bismuth 218,218,13216.037,27.013,0,7712.827,0.124,0,218.014188,2.9e-05,0
Q18888391,polonium 218,218,8356.901,1.973,0,7731.528,0.009,0,218.008971502,2.118e-06,0
Q18888492,astate 218,218,8098.162,11.604,0,7729.126,0.053,0,218.008693735,1.2456e-05,0
Q18888586,radon 218,218,5217.347,2.316,0,7738.752,0.011,0,218.005601052,2.486e-06,0
Q18888680,francium 218,218,7059.117,4.757,0,7726.715,0.022,0,218.007578274,5.106e-06,0
Q18888797,radium 218,218,6651.17,11.176,0,7724.998,0.051,0,218.007140325,1.1997e-05,0
Q18888864,actinium 218,218,10843.609,50.74,0,7702.177,0.233,0,218.011641093,5.4471e-05,0
Q18844312,thorium 218,218,12366.741,10.516,0,7691.602,0.048,0,218.013276242,1.1289e-05,0
Q18845501,protactinium 218,218,18683.77,18.329,0,7659.036,0.084,0,218.020057853,1.9676e-05,0
Q18845526,uranium 218,218,21894.608,13.714,0,7640.719,0.063,0,218.023504829,1.4722e-05,0
Q18888392,polonium 219,219,12681.359,15.835,0,7713.333,0.072,0,219.013614,1.7e-05,0
Q18888493,astate 219,219,10396.076,3.237,0,7720.196,0.015,0,219.011160647,3.474e-06,0
Q18888587,radon 219,219,8829.402,2.1,0,7723.777,0.01,0,219.009478753,2.254e-06,0
Q18888685,francium 219,219,8617.767,7.039,0,7721.171,0.032,0,219.009251553,7.556e-06,0
Q18888799,radium 219,219,9394.282,8.258,0,7714.053,0.038,0,219.010085176,8.865e-06,0
Q18888866,actinium 219,219,11569.48,50.497,0,7700.549,0.231,0,219.012420348,5.421e-05,0
Q18844314,thorium 219,219,14471.39,50.576,0,7683.725,0.231,0,219.015535677,5.4295e-05,0
Q18845502,protactinium 219,219,18540.131,51.516,0,7661.574,0.235,0,219.01990365,5.5304e-05,0
Q18845527,uranium 219,219,23286.569,50.775,0,7636.329,0.232,0,219.024999161,5.4509e-05,0
Q18888393,polonium 220,220,15263.461,17.698,0,7703.224,0.08,0,220.016386,1.9e-05,0
Q18888494,astate 220,220,14375.747,13.972,0,7703.703,0.064,0,220.015433,1.5e-05,0
Q3280563,radon 220,220,10612.077,1.815,0,7717.254,0.008,0,220.011392534,1.948e-06,0
Q18888687,francium 220,220,11482.32,4.028,0,7709.742,0.018,0,220.012326778,4.324e-06,0
Q18888800,radium 220,220,10270.245,8.237,0,7711.696,0.037,0,220.011025562,8.843e-06,0
Q18888868,actinium 220,220,13743.682,6.129,0,7692.351,0.028,0,220.01475445,6.579e-06,0
Q18844315,thorium 220,220,14669.1,22.166,0,7684.589,0.101,0,220.015747926,2.3795e-05,0
Q18845503,protactinium 220,220,20218,51,1,7656,0,1,220.021705,5.5e-05,1
Q18845528,uranium 220,220,22933,101,1,7640,0,1,220.02462,0.000108,1
Q18888495,astate 221,221,16782.727,13.972,0,7694.475,0.063,0,221.018017,1.5e-05,0
Q18888588,radon 221,221,14471.42,5.714,0,7701.393,0.026,0,221.015535709,6.134e-06,0
Q18888691,francium 221,221,13277.29,4.886,0,7703.256,0.022,0,221.014253757,5.245e-06,0
Q18888801,radium 221,221,12963.811,4.63,0,7701.135,0.021,0,221.013917224,4.97e-06,0
Q18888872,actinium 221,221,14523.109,50.425,0,7690.539,0.228,0,221.015591199,5.4133e-05,0
Q18844316,thorium 221,221,16940.371,8.166,0,7676.061,0.037,0,221.018186236,8.766e-06,0
Q18845504,protactinium 221,221,20376.288,51.281,0,7656.974,0.232,0,221.021874846,5.5052e-05,0
Q18845529,uranium 221,221,24519.995,51.114,0,7634.684,0.231,0,221.026323299,5.4873e-05,0
Q18888496,astate 222,222,20953.026,15.835,0,7677.387,0.071,0,222.022494,1.7e-05,0
Q18888591,radon 222,222,16372.206,1.95,0,7694.497,0.009,0,222.017576286,2.093e-06,0
Q18888694,francium 222,222,16378.105,7.452,0,7690.947,0.034,0,222.01758262,8e-06,0
Q18888803,radium 222,222,14320.188,4.454,0,7696.692,0.02,0,222.015373355,4.781e-06,0
Q18888874,actinium 222,222,16621.474,5.174,0,7682.802,0.023,0,222.017843887,5.554e-06,0
Q18844318,thorium 222,222,17203.111,12.279,0,7676.658,0.055,0,222.0184683,1.3182e-05,0
Q18845505,protactinium 222,222,22155,72,1,7651,0,1,222.023784,7.8e-05,1
Q18845530,uranium 222,222,24272.827,51.994,0,7637.764,0.234,0,222.026057953,5.5817e-05,0
Q18888498,astate 223,223,23428.006,13.972,0,7668.055,0.063,0,223.025151,1.5e-05,0
Q18888592,radon 223,223,20389.739,7.822,0,7678.171,0.035,0,223.021889285,8.397e-06,0
Q18888696,francium 223,223,18382.394,1.932,0,7683.664,0.009,0,223.019734313,2.073e-06,0
Q18888805,radium 223,223,17233.309,2.09,0,7685.309,0.009,0,223.018500719,2.244e-06,0
Q18888877,actinium 223,223,17825.882,7.11,0,7679.143,0.032,0,223.019136872,7.632e-06,0
Q18844319,thorium 223,223,19385.831,9.212,0,7668.64,0.041,0,223.020811546,9.889e-06,0
Q18845506,protactinium 223,223,22320.676,71.063,0,7651.971,0.319,0,223.023962232,7.6289e-05,0
Q18845532,uranium 223,223,25837.006,71.119,0,7632.694,0.319,0,223.027737168,7.6349e-05,0
Q18888593,radon 224,224,22445.098,9.814,0,7670.751,0.044,0,224.024095804,1.0536e-05,0
Q18888697,francium 224,224,21748.616,11.178,0,7670.367,0.05,0,224.0233481,1.2e-05,0
Q4387319,radium 224,224,18825.917,1.813,0,7679.922,0.008,0,224.020210453,1.945e-06,0
Q18888879,actinium 224,224,20234.135,4.089,0,7670.143,0.018,0,224.021722239,4.389e-06,0
Q18844320,thorium 224,224,19993.734,10.12,0,7667.724,0.045,0,224.021464157,1.0864e-05,0
Q18845507,protactinium 224,224,23862.278,7.587,0,7646.961,0.034,0,224.02561721,8.145e-06,0
Q18845533,uranium 224,224,25722.252,23.171,0,7635.165,0.103,0,224.027613974,2.4875e-05,0
Q18888594,radon 225,225,26534.141,11.14,0,7654.357,0.05,0,225.028485574,1.1958e-05,0
Q18888700,francium 225,225,23820.61,11.967,0,7662.94,0.053,0,225.025572478,1.2847e-05,0
Q18888807,radium 225,225,21993.109,2.596,0,7667.586,0.012,0,225.023610574,2.787e-06,0
Q18888881,actinium 225,225,21637.346,4.758,0,7665.69,0.021,0,225.023228647,5.107e-06,0
Q18844321,thorium 225,225,22310.127,5.093,0,7659.222,0.023,0,225.023950907,5.467e-06,0
Q18845508,protactinium 225,225,24340.725,71.012,0,7646.72,0.316,0,225.026130844,7.6234e-05,0
Q18845534,uranium 225,225,27379.921,10.909,0,7629.736,0.048,0,225.029393555,1.1711e-05,0
Q18845548,neptunium 225,225,31587.704,71.622,0,7607.557,0.318,0,225.033910797,7.6889e-05,0
Q18888595,radon 226,226,28747.192,10.477,0,7646.41,0.046,0,226.030861382,1.1247e-05,0
Q18888702,francium 226,226,27520.539,6.23,0,7648.376,0.028,0,226.029544515,6.688e-06,0
Q4387321,radium 226,226,23667.824,1.933,0,7661.962,0.009,0,226.025408455,2.075e-06,0
Q18888883,actinium 226,226,24309.264,3.1,0,7655.662,0.014,0,226.026097069,3.328e-06,0
Q18844322,thorium 226,226,23197.634,4.481,0,7657.119,0.02,0,226.024903686,4.81e-06,0
Q18845509,protactinium 226,226,26033.276,11.42,0,7641.11,0.051,0,226.027947872,1.2259e-05,0
Q18845535,uranium 226,226,27328.869,12.999,0,7631.916,0.058,0,226.029338749,1.3955e-05,0
Q18845549,neptunium 226,226,32777,88,1,7604,0,1,226.035188,9.5e-05,1
Q18888596,radon 227,227,32885.834,14.091,0,7630.05,0.062,0,227.035304396,1.5127e-05,0
Q18888703,francium 227,227,29682.445,5.898,0,7640.715,0.026,0,227.031865417,6.332e-06,0
Q18888809,radium 227,227,27177.711,1.952,0,7648.303,0.009,0,227.029176474,2.095e-06,0
Q18888886,actinium 227,227,25849.58,1.927,0,7650.707,0.008,0,227.027750666,2.068e-06,0
Q18844323,thorium 227,227,25804.823,2.088,0,7647.458,0.009,0,227.027702618,2.241e-06,0
Q18845510,protactinium 227,227,26831.198,7.42,0,7639.49,0.033,0,227.028804477,7.965e-06,0
Q18845536,uranium 227,227,29045.462,9.705,0,7626.289,0.043,0,227.031181587,1.0419e-05,0
Q18845550,neptunium 227,227,32562.08,72.506,0,7607.351,0.319,0,227.034956832,7.7838e-05,0
Q18888599,radon 228,228,35243.465,17.677,0,7621.645,0.078,0,228.037835418,1.8977e-05,0
Q18888704,francium 228,228,33384.221,6.732,0,7626.368,0.03,0,228.035839437,7.226e-06,0
Q4387322,radium 228,228,28940.268,1.996,0,7642.428,0.009,0,228.031068657,2.142e-06,0
Q18888887,actinium 228,228,28894.728,2.094,0,7639.196,0.009,0,228.031019767,2.247e-06,0
Q4819715,thorium 228,228,26770.984,1.807,0,7645.08,0.008,0,228.028739835,1.94e-06,0
Q18845511,protactinium 228,228,28923.586,4.34,0,7632.207,0.019,0,228.031050748,4.659e-06,0
Q18845537,uranium 228,228,29222.226,14.354,0,7627.466,0.063,0,228.031371351,1.5409e-05,0
Q18845551,neptunium 228,228,33595.694,50.572,0,7604.853,0.222,0,228.036066462,5.4291e-05,0
Q18845568,plutonium 228,228,36087.37,29.143,0,7590.493,0.128,0,228.038741387,3.1286e-05,0
Q18888601,radon 229,229,39362.4,13.041,0,7605.622,0.057,0,229.042257276,1.4e-05,0
Q18888705,francium 229,229,35668.262,5.001,0,7618.337,0.022,0,229.038291455,5.368e-06,0
Q18888812,radium 229,229,32561.963,15.441,0,7628.485,0.067,0,229.034956707,1.6576e-05,0
Q18888889,actinium 229,229,30689.933,12.109,0,7633.244,0.053,0,229.032947,1.3e-05,0
Q15831435,thorium 229,229,29585.583,2.405,0,7634.65,0.011,0,229.031761431,2.581e-06,0
Q18845512,protactinium 229,229,29896.908,3.28,0,7629.874,0.014,0,229.032095652,3.521e-06,0
Q18845538,uranium 229,229,31210.554,5.938,0,7620.721,0.026,0,229.033505909,6.374e-06,0
Q18845552,neptunium 229,229,33779.675,86.848,0,7606.086,0.379,0,229.036263974,9.3235e-05,0
Q18845569,plutonium 229,229,37395.59,51.176,0,7586.88,0.223,0,229.040145819,5.4939e-05,0
Q18888706,francium 230,230,39486.768,6.541,0,7603.704,0.028,0,230.042390791,7.022e-06,0
Q18888813,radium 230,230,34516.306,10.296,0,7621.914,0.045,0,230.03705478,1.1053e-05,0
Q18888890,actinium 230,230,33838.383,15.835,0,7621.46,0.069,0,230.036327,1.7e-05,0
Q14755481,thorium 230,230,30862.593,1.21,0,7630.996,0.005,0,230.033132358,1.299e-06,0
Q18845513,protactinium 230,230,32173.607,3.038,0,7621.895,0.013,0,230.034539789,3.261e-06,0
Q18845539,uranium 230,230,31615.002,4.509,0,7620.922,0.02,0,230.033940102,4.841e-06,0
Q18845553,neptunium 230,230,35236.291,51.288,0,7601.776,0.223,0,230.037827716,5.5059e-05,0
Q18845570,plutonium 230,230,36934.392,14.824,0,7590.991,0.064,0,230.039650703,1.5913e-05,0
Q18888707,francium 231,231,42080.575,7.731,0,7594.5,0.033,0,231.045175357,8.3e-06,0
Q18888814,radium 231,231,38216.486,11.37,0,7607.841,0.049,0,231.041027086,1.2206e-05,0
Q18888892,actinium 231,231,35762.849,13.041,0,7615.076,0.056,0,231.038393,1.4e-05,0
Q14630529,thorium 231,231,33815.891,1.218,0,7620.118,0.005,0,231.036302853,1.308e-06,0
Q18845514,protactinium 231,231,33424.404,1.772,0,7618.426,0.008,0,231.035882575,1.902e-06,0
Q18845541,uranium 231,231,33806.015,2.67,0,7613.387,0.012,0,231.036292252,2.866e-06,0
Q18845554,neptunium 231,231,35624.513,50.547,0,7602.128,0.219,0,231.03824449,5.4264e-05,0
Q18845571,plutonium 231,231,38309.005,22.549,0,7587.12,0.098,0,231.04112641,2.4206e-05,0
Q18845582,américium 231,231,42410,300,1,7566,1,1,231.045529,0.000322,1
Q18888708,francium 232,232,46072.834,13.972,0,7579.347,0.06,0,232.049461224,1.5e-05,0
Q18888816,radium 232,232,40496.953,9.151,0,7600.009,0.039,0,232.04347527,9.823e-06,0
Q18888893,actinium 232,232,39154.419,13.041,0,7602.424,0.056,0,232.042034,1.4e-05,0
Q7885290,thorium 232,232,35446.784,1.422,0,7615.033,0.006,0,232.038053689,1.526e-06,0
Q18845515,protactinium 232,232,35946.633,7.645,0,7609.506,0.033,0,232.0385903,8.207e-06,0
Q2077677,Uranium 232,232,34609.53,1.809,0,7611.897,0.008,0,232.03715486,1.942e-06,0
Q18845555,neptunium 232,232,37360,100,1,7597,0,1,232.040107,0.000107,1
Q18845572,plutonium 232,232,38363.14,17.595,0,7588.974,0.076,0,232.041184526,1.8888e-05,0
Q18845583,américium 232,232,43340,300,1,7564,1,1,232.046527,0.000322,1
Q18845601,curium 232,232,46312,202,1,7548,1,1,232.049718,0.000217,1
Q18888818,radium 233,233,44334.06,8.603,0,7585.564,0.037,0,233.047594573,9.235e-06,0
Q18888895,actinium 233,233,41308.033,13.041,0,7595.193,0.056,0,233.044346,1.4e-05,0
Q17747404,thorium 233,233,38731.715,1.425,0,7602.893,0.006,0,233.041580208,1.529e-06,0
Q18845516,protactinium 233,233,37489.472,1.336,0,7604.866,0.006,0,233.040246605,1.434e-06,0
Q2668919,uranium 233,233,36919.176,2.255,0,7603.956,0.01,0,233.039634367,2.42e-06,0
Q18845557,neptunium 233,233,37948.59,50.981,0,7596.181,0.219,0,233.040739489,5.4729e-05,0
Q18845573,plutonium 233,233,40051.769,50.351,0,7583.796,0.216,0,233.042997345,5.4054e-05,0
Q18845584,américium 233,233,43263,102,1,7567,0,1,233.046445,0.000109,1
Q18845602,curium 233,233,47294.006,71.547,0,7545.998,0.307,0,233.050772206,7.6809e-05,0
Q18888819,radium 234,234,46930.629,8.383,0,7576.543,0.036,0,234.050382104,9e-06,0
Q18888896,actinium 234,234,44841.19,13.972,0,7582.129,0.06,0,234.048139,1.5e-05,0
Q17747403,thorium 234,234,40613.009,2.589,0,7596.855,0.011,0,234.04359986,2.779e-06,0
Q18845517,protactinium 234,234,40338.921,4.094,0,7594.683,0.017,0,234.043305615,4.395e-06,0
Q2153640,uranium 234,234,38145.025,1.13,0,7600.715,0.005,0,234.04095037,1.213e-06,0
Q18845558,neptunium 234,234,39954.871,8.397,0,7589.637,0.036,0,234.04289332,9.014e-06,0
Q18845574,plutonium 234,234,40349.971,6.798,0,7584.605,0.029,0,234.043317478,7.298e-06,0
Q18845585,américium 234,234,44461,159,1,7564,1,1,234.047731,0.00017,1
Q18845603,curium 234,234,46724.633,17.394,0,7550.677,0.074,0,234.050160959,1.8673e-05,0
Q18888899,actinium 235,235,47357.155,13.972,0,7573.504,0.059,0,235.05084,1.5e-05,0
Q17747402,thorium 235,235,44017.749,13.041,0,7584.385,0.055,0,235.047255,1.4e-05,0
Q18845519,protactinium 235,235,42288.896,13.972,0,7588.413,0.059,0,235.045399,1.5e-05,0
Q848497,uranium 235,235,40918.846,1.117,0,7590.914,0.005,0,235.04392819,1.199e-06,0
Q18845559,neptunium 235,235,41043.108,1.389,0,7587.056,0.006,0,235.044061591,1.491e-06,0
Q18845575,plutonium 235,235,42182.41,20.521,0,7578.879,0.087,0,235.045284682,2.203e-05,0
Q18845586,américium 235,235,44625.429,52.192,0,7565.154,0.222,0,235.047907371,5.603e-05,0
Q18845604,curium 235,235,48034,201,1,7547,1,1,235.051567,0.000216,1
Q18845626,berkélium 235,235,52704,401,1,7524,2,1,235.05658,0.00043,1
Q18888900,actinium 236,236,51220.992,38.191,0,7559.242,0.162,0,236.054988,4.1e-05,0
Q17747401,thorium 236,236,46255.198,13.972,0,7576.968,0.059,0,236.049657,1.5e-05,0
Q18845520,protactinium 236,236,45333.95,13.972,0,7577.557,0.059,0,236.048668,1.5e-05,0
Q5955496,uranium 236,236,42444.644,1.113,0,7586.484,0.005,0,236.045566201,1.194e-06,0
Q18845560,neptunium 236,236,43378.178,50.421,0,7579.214,0.214,0,236.046568392,5.4129e-05,0
Q18845576,plutonium 236,236,42901.593,1.811,0,7577.918,0.008,0,236.046056756,1.944e-06,0
Q18845587,américium 236,236,46041,112,1,7561,0,1,236.049427,0.00012,1
Q18845605,curium 236,236,47855.045,18.315,0,7550.299,0.078,0,236.051374506,1.9662e-05,0
Q18845627,berkélium 236,236,53542,401,1,7523,2,1,236.05748,0.00043,1
Q17747400,thorium 237,237,49955.092,15.835,0,7563.443,0.067,0,237.053629,1.7e-05,0
Q18845521,protactinium 237,237,47527.619,13.041,0,7570.384,0.055,0,237.051023,1.4e-05,0
Q18845543,uranium 237,237,45390.194,1.203,0,7576.102,0.005,0,237.04872838,1.291e-06,0
Q7885251,neptunium 237,237,44871.659,1.12,0,7574.989,0.005,0,237.04817171,1.202e-06,0
Q18845577,plutonium 237,237,45091.722,1.697,0,7570.759,0.007,0,237.048407957,1.822e-06,0
Q18845588,américium 237,237,46570,59,1,7561,0,1,237.049995,6.4e-05,1
Q18845606,curium 237,237,49247.085,70.96,0,7546.624,0.299,0,237.052868923,7.6178e-05,0
Q18845628,berkélium 237,237,53188,224,1,7527,1,1,237.0571,0.000241,1
Q18845700,californium 237,237,57938.921,87.287,0,7503.347,0.368,0,237.062199993,9.3706e-05,0
Q17747399,thorium 238,238,52525,283,1,7555,1,1,238.056388,0.000304,1
Q18845522,protactinium 238,238,50894.038,15.835,0,7558.344,0.067,0,238.054637,1.7e-05,0
Q1148503,uranium 238,238,47307.783,1.493,0,7570.125,0.006,0,238.050786996,1.602e-06,0
Q18845561,neptunium 238,238,47454.656,1.138,0,7566.221,0.005,0,238.050944671,1.221e-06,0
Q2663606,plutonium 238,238,46163.213,1.139,0,7568.36,0.005,0,238.04955825,1.222e-06,0
Q18845589,américium 238,238,48421.487,50.7,0,7555.584,0.213,0,238.051982607,5.4428e-05,0
Q18845607,curium 238,238,49445.188,12.234,0,7547.996,0.051,0,238.053081595,1.3133e-05,0
Q18845629,berkélium 238,238,54216,255,1,7525,1,1,238.058203,0.000274,1
Q18845710,californium 238,238,57278,298,1,7509,1,1,238.06149,0.00032,1
Q18845523,protactinium 239,239,53337,196,1,7550,1,1,239.05726,0.00021,1
Q18845544,uranium 239,239,50572.718,1.503,0,7558.561,0.006,0,239.054292048,1.613e-06,0
Q18845562,neptunium 239,239,49311.057,1.311,0,7560.567,0.005,0,239.052937599,1.407e-06,0
Q1141329,plutonium 239,239,48588.282,1.113,0,7560.318,0.005,0,239.052161669,1.195e-06,0
Q18845590,américium 239,239,49390.424,1.982,0,7553.688,0.008,0,239.053022803,2.128e-06,0
Q18845608,curium 239,239,51147.025,54.047,0,7543.065,0.226,0,239.054908593,5.8022e-05,0
Q18845630,berkélium 239,239,54250,207,1,7527,1,1,239.05824,0.000222,1
Q18845719,californium 239,239,58269,209,1,7507,1,1,239.062554,0.000224,1
Q18845524,protactinium 240,240,56910,200,1,7538,1,1,240.061095,0.000215,1
Q18845545,uranium 240,240,52715.505,2.553,0,7551.77,0.011,0,240.056592425,2.74e-06,0
Q18845563,neptunium 240,240,52316.272,17.032,0,7550.173,0.071,0,240.05616383,1.8284e-05,0
Q2330653,plutonium 240,240,50125.38,1.106,0,7556.042,0.005,0,240.053811812,1.187e-06,0
Q18845591,américium 240,240,51510.169,13.832,0,7547.013,0.058,0,240.055298444,1.4849e-05,0
Q18845611,curium 240,240,51724.306,1.906,0,7542.861,0.008,0,240.055528329,2.046e-06,0
Q18845632,berkélium 240,240,55664,150,1,7523,1,1,240.059758,0.000161,1
Q18845725,californium 240,240,57990.944,18.7,0,7510.23,0.078,0,240.062255842,2.0075e-05,0
Q18845869,einsteinium 240,240,64199,401,1,7481,2,1,240.06892,0.00043,1
Q18845546,uranium 241,241,56197,196,1,7539,1,1,241.06033,0.00021,1
Q18845564,neptunium 241,241,54260.175,70.719,0,7544.27,0.293,0,241.058250697,7.592e-05,0
Q7205705,plutonium 241,241,52955.175,1.106,0,7546.439,0.005,0,241.056849722,1.187e-06,0
Q7885334,américium 241,241,52934.395,1.114,0,7543.278,0.005,0,241.056827413,1.195e-06,0
Q18845612,curium 241,241,53701.83,1.608,0,7536.848,0.007,0,241.057651288,1.726e-06,0
Q18845633,berkélium 241,241,56032,200,1,7524,1,1,241.060153,0.000215,1
Q18845729,californium 241,241,59327,166,1,7507,1,1,241.06369,0.000178,1
Q18845879,einsteinium 241,241,63863,225,1,7485,1,1,241.06856,0.000242,1
Q18845931,fermium 241,241,69126,298,1,7460,1,1,241.07421,0.00032,1
Q18845547,uranium 242,242,58620,201,1,7532,1,1,242.062931,0.000215,1
Q18845565,neptunium 242,242,57416.932,200.004,0,7533.403,0.826,0,242.061639615,0.000214713,0
Q7205708,plutonium 242,242,54716.932,1.245,0,7541.327,0.005,0,242.058741045,1.336e-06,0
Q18845592,américium 242,242,55468.072,1.119,0,7534.991,0.005,0,242.059547428,1.2e-06,0
Q3007675,curium 242,242,54803.764,1.142,0,7534.503,0.005,0,242.058834263,1.225e-06,0
Q18845634,berkélium 242,242,57734,200,1,7519,1,1,242.06198,0.000215,1
Q18845735,californium 242,242,59386.966,12.892,0,7509.098,0.053,0,242.063754533,1.384e-05,0
Q18845890,einsteinium 242,242,64801,256,1,7483,1,1,242.069567,0.000275,1
Q18845932,fermium 242,242,68400,401,1,7465,2,1,242.07343,0.00043,1
Q18845566,neptunium 243,243,59876,32,1,7525,0,1,243.064279,3.4e-05,1
Q18845578,plutonium 243,243,57754.602,2.542,0,7531.008,0.01,0,243.062002119,2.728e-06,0
Q18845594,américium 243,243,57175.046,1.388,0,7530.173,0.006,0,243.06137994,1.49e-06,0
Q18845613,curium 243,243,57181.998,1.496,0,7526.925,0.006,0,243.061387403,1.606e-06,0
Q18845635,berkélium 243,243,58689.693,4.524,0,7517.501,0.019,0,243.06300598,4.857e-06,0
Q18845741,californium 243,243,60990,114,1,7505,0,1,243.065475,0.000123,1
Q18845901,einsteinium 243,243,64747,207,1,7486,1,1,243.069509,0.000222,1
Q18845933,fermium 243,243,69387,215,1,7464,1,1,243.07449,0.000231,1
Q18845567,neptunium 244,244,63202,298,1,7514,1,1,244.06785,0.00032,1
Q3032286,plutonium 244,244,59806.028,2.346,0,7524.815,0.01,0,244.064204415,2.518e-06,0
Q18845595,américium 244,244,59879.196,1.492,0,7521.308,0.006,0,244.064282964,1.601e-06,0
Q3007678,curium 244,244,58451.896,1.107,0,7523.952,0.005,0,244.062750694,1.188e-06,0
Q18845636,berkélium 244,244,60713.885,14.399,0,7511.475,0.059,0,244.065179039,1.5457e-05,0
Q18845751,californium 244,244,61478.179,2.618,0,7505.136,0.011,0,244.065999543,2.81e-06,0
Q18845910,einsteinium 244,244,66026,181,1,7483,1,1,244.070881,0.000195,1
Q18845934,fermium 244,244,68966,201,1,7468,1,1,244.074038,0.000216,1
Q18845579,plutonium 245,245,63178.179,13.62,0,7513.281,0.056,0,245.067824568,1.4621e-05,0
Q18845596,américium 245,245,61900.469,1.887,0,7515.303,0.008,0,245.06645289,2.025e-06,0
Q18845614,curium 245,245,61004.58,1.15,0,7515.767,0.005,0,245.065491113,1.234e-06,0
Q18845637,berkélium 245,245,61813.836,1.793,0,7509.27,0.007,0,245.066359885,1.924e-06,0
Q18845760,californium 245,245,63385.21,2.428,0,7499.663,0.01,0,245.068046825,2.606e-06,0
Q18845915,einsteinium 245,245,66366,200,1,7484,1,1,245.071247,0.000215,1
Q18845935,fermium 245,245,70187,195,1,7466,1,1,245.075349,0.000209,1
Q18845954,mendélévium 245,245,75272,305,1,7442,1,1,245.080808,0.000328,1
Q18845580,plutonium 246,246,65394.801,14.985,0,7506.539,0.061,0,246.070204209,1.6087e-05,0
Q18845597,américium 246,246,64994,18,1,7505,0,1,246.069774,1.9e-05,1
Q18845615,curium 246,246,62616.967,1.526,0,7511.471,0.006,0,246.067222082,1.638e-06,0
Q18845638,berkélium 246,246,63966.967,60.019,0,7502.803,0.244,0,246.068671367,6.4433e-05,0
Q18845769,californium 246,246,64090.292,1.515,0,7499.121,0.006,0,246.068803762,1.626e-06,0
Q18845916,einsteinium 246,246,67901,224,1,7480,1,1,246.072894,0.00024,1
Q18845936,fermium 246,246,70188.833,15.333,0,7467.97,0.062,0,246.075350815,1.646e-05,0
Q18845955,mendélévium 246,246,76115,259,1,7441,1,1,246.081713,0.000278,1
